# Channel: Detail 4
# Width: 31.5 nm
# Height: 31.5 nm
# Value units: m
7.4572e-010	6.8348e-010	5.7205e-010	4.6692e-010	3.6155e-010	2.7833e-010	2.3193e-010	2.1677e-010	2.1023e-010	2.0812e-010	2.0181e-010	1.9853e-010	1.9666e-010	2.013e-010	2.0758e-010	2.1736e-010	2.283e-010	3.0264e-010	4.5203e-010	5.7741e-010	6.9137e-010	7.8878e-010	8.6498e-010	9.1275e-010	9.4257e-010	9.5654e-010	9.5723e-010	9.5815e-010	9.6489e-010	9.756e-010	9.8444e-010	9.8466e-010	9.7626e-010	9.5946e-010	9.4826e-010	9.5664e-010	9.734e-010	9.8178e-010	9.7897e-010	9.6264e-010	9.4142e-010	9.2812e-010	9.3999e-010	9.6795e-010	9.8914e-010	9.9915e-010	9.9448e-010	9.8048e-010	9.5995e-010	9.4059e-010	9.3195e-010	9.3381e-010	9.3239e-010	9.2119e-010	9.0207e-010	8.8807e-010	8.9248e-010	9.1041e-010	9.3301e-010	9.4931e-010	9.5769e-010	9.5628e-010	9.4065e-010	9.1662e-010	8.8864e-010	8.7091e-010	8.8628e-010	9.217e-010	9.5571e-010	9.7038e-010	9.6407e-010	9.4378e-010	9.179e-010	8.9528e-010	9.0272e-010	9.3091e-010	9.5257e-010	9.6444e-010	9.6023e-010	9.4414e-010	9.1825e-010	8.9703e-010	9.0191e-010	9.2707e-010	9.5083e-010	9.5734e-010	9.5033e-010	9.34e-010	9.1068e-010	8.8993e-010	8.7942e-010	8.6822e-010	8.5422e-010	8.4279e-010	8.2902e-010	7.8566e-010	7.0919e-010	6.1385e-010	5.1221e-010	4.1804e-010	3.0591e-010	1.6092e-010	1.6021e-010	1.877e-010	1.6811e-010	1.2497e-010	9.0698e-011	7.903e-011	7.5986e-011	7.3408e-011	7.6424e-011	9.1327e-011	1.314e-010
8.4242e-010	7.6545e-010	6.738e-010	5.8332e-010	4.7605e-010	3.6715e-010	2.7457e-010	2.2581e-010	2.197e-010	2.1522e-010	2.0864e-010	1.9996e-010	1.9525e-010	2.0033e-010	2.1822e-010	2.5383e-010	3.1602e-010	3.9824e-010	4.8746e-010	5.9276e-010	6.9596e-010	7.945e-010	8.6391e-010	9.1047e-010	9.3373e-010	9.4836e-010	9.5461e-010	9.5642e-010	9.5987e-010	9.6238e-010	9.6279e-010	9.5575e-010	9.4171e-010	9.3048e-010	9.3718e-010	9.6487e-010	9.9022e-010	1.0018e-009	9.9945e-010	9.8215e-010	9.5739e-010	9.3892e-010	9.3911e-010	9.5141e-010	9.6744e-010	9.7368e-010	9.6664e-010	9.5284e-010	9.3344e-010	9.222e-010	9.2798e-010	9.3608e-010	9.3697e-010	9.2899e-010	9.0586e-010	8.7085e-010	8.5565e-010	8.8077e-010	9.2035e-010	9.5199e-010	9.7059e-010	9.724e-010	9.5673e-010	9.2592e-010	8.909e-010	8.6708e-010	8.8288e-010	9.2385e-010	9.6575e-010	9.8528e-010	9.794e-010	9.5907e-010	9.2965e-010	9.0653e-010	9.0648e-010	9.3137e-010	9.5276e-010	9.625e-010	9.6035e-010	9.4491e-010	9.2202e-010	9.0146e-010	8.9395e-010	9.0952e-010	9.2508e-010	9.3039e-010	9.2544e-010	9.1351e-010	8.9225e-010	8.8101e-010	8.7863e-010	8.7088e-010	8.5941e-010	8.4747e-010	8.2458e-010	7.7558e-010	6.9419e-010	6.0743e-010	5.2231e-010	4.3951e-010	3.0801e-010	1.6252e-010	1.7878e-010	2.1859e-010	1.9966e-010	1.3388e-010	8.9074e-011	7.4107e-011	7.0559e-011	6.9576e-011	7.1856e-011	9.2083e-011	1.5193e-010
9.1815e-010	8.6095e-010	7.8605e-010	6.9436e-010	6.085e-010	5.2707e-010	4.3025e-010	3.2784e-010	2.6109e-010	2.5355e-010	2.4181e-010	2.3076e-010	2.3021e-010	2.6718e-010	3.2956e-010	3.9799e-010	4.7109e-010	5.3207e-010	5.7883e-010	6.2629e-010	7.0545e-010	7.958e-010	8.633e-010	9.0587e-010	9.2256e-010	9.3413e-010	9.4313e-010	9.4887e-010	9.5973e-010	9.6058e-010	9.514e-010	9.35e-010	9.2069e-010	9.1408e-010	9.3636e-010	9.7007e-010	9.9935e-010	1.0128e-009	1.0113e-009	9.9489e-010	9.7103e-010	9.467e-010	9.3636e-010	9.3837e-010	9.4364e-010	9.4845e-010	9.3904e-010	9.2007e-010	9.0297e-010	9.108e-010	9.3426e-010	9.4699e-010	9.4084e-010	9.2117e-010	8.9079e-010	8.4059e-010	8.0833e-010	8.481e-010	9.0791e-010	9.4512e-010	9.6834e-010	9.7664e-010	9.6956e-010	9.485e-010	9.1671e-010	8.9052e-010	8.9323e-010	9.2647e-010	9.6717e-010	9.8619e-010	9.8424e-010	9.6644e-010	9.3885e-010	9.1498e-010	9.0977e-010	9.2437e-010	9.4059e-010	9.4936e-010	9.4601e-010	9.359e-010	9.174e-010	9.0309e-010	8.9531e-010	8.9779e-010	9.0236e-010	8.9878e-010	8.889e-010	8.7693e-010	8.6938e-010	8.7395e-010	8.7899e-010	8.7238e-010	8.5854e-010	8.426e-010	8.1315e-010	7.5526e-010	6.7732e-010	5.868e-010	5.1049e-010	4.2463e-010	3.0311e-010	1.6084e-010	1.6029e-010	1.884e-010	1.755e-010	1.1341e-010	6.997e-011	6.0326e-011	5.6276e-011	5.5955e-011	5.61e-011	7.5591e-011	1.3913e-010
9.6357e-010	9.2265e-010	8.624e-010	7.8769e-010	7.0598e-010	6.2871e-010	5.6076e-010	4.8115e-010	4.2998e-010	4.2007e-010	4.1831e-010	4.0048e-010	3.9452e-010	4.4171e-010	4.9473e-010	5.4868e-010	5.9867e-010	6.4096e-010	6.7626e-010	7.146e-010	7.7134e-010	8.2599e-010	8.7551e-010	9.0592e-010	9.1838e-010	9.2758e-010	9.3724e-010	9.4761e-010	9.624e-010	9.6251e-010	9.5282e-010	9.3918e-010	9.274e-010	9.2891e-010	9.5209e-010	9.7924e-010	1.0027e-009	1.0153e-009	1.0141e-009	9.9878e-010	9.7418e-010	9.5308e-010	9.4177e-010	9.4188e-010	9.4152e-010	9.379e-010	9.2449e-010	9.0338e-010	8.9417e-010	9.1619e-010	9.3844e-010	9.4297e-010	9.2653e-010	8.8818e-010	8.4074e-010	7.7909e-010	7.398e-010	8.0471e-010	8.7148e-010	9.175e-010	9.4954e-010	9.669e-010	9.705e-010	9.5919e-010	9.3692e-010	9.1162e-010	9.0544e-010	9.2629e-010	9.5204e-010	9.6962e-010	9.6973e-010	9.5562e-010	9.3242e-010	9.0829e-010	8.9558e-010	9.0245e-010	9.1421e-010	9.2481e-010	9.2608e-010	9.178e-010	9.0532e-010	9.0193e-010	9.0111e-010	9.0098e-010	8.9386e-010	8.7509e-010	8.5306e-010	8.3941e-010	8.4605e-010	8.6853e-010	8.789e-010	8.7085e-010	8.5371e-010	8.3004e-010	7.9309e-010	7.3306e-010	6.4833e-010	5.6826e-010	4.8796e-010	3.96e-010	2.6488e-010	1.2981e-010	1.0055e-010	1.0252e-010	9.0274e-011	6.3112e-011	5.1333e-011	4.4448e-011	3.8263e-011	3.6274e-011	4.1043e-011	5.8166e-011	8.8807e-011
9.8429e-010	9.5336e-010	9.0798e-010	8.5188e-010	7.9624e-010	7.3548e-010	6.6912e-010	6.044e-010	5.6368e-010	5.5676e-010	5.566e-010	5.4851e-010	5.4928e-010	5.7895e-010	6.1375e-010	6.5694e-010	6.9617e-010	7.3214e-010	7.653e-010	7.9474e-010	8.3211e-010	8.6411e-010	8.9658e-010	9.1996e-010	9.2609e-010	9.2499e-010	9.2833e-010	9.3772e-010	9.5318e-010	9.5931e-010	9.5542e-010	9.443e-010	9.3668e-010	9.3302e-010	9.4241e-010	9.6812e-010	9.9313e-010	1.0046e-009	1.0049e-009	9.8962e-010	9.6568e-010	9.5107e-010	9.53e-010	9.589e-010	9.62e-010	9.5695e-010	9.3791e-010	9.1141e-010	9.0076e-010	9.2693e-010	9.4705e-010	9.4385e-010	9.1805e-010	8.6708e-010	7.9793e-010	7.1199e-010	6.7034e-010	7.3591e-010	8.115e-010	8.6611e-010	9.1116e-010	9.4037e-010	9.5e-010	9.4494e-010	9.3475e-010	9.1781e-010	9.0623e-010	9.1539e-010	9.3201e-010	9.4467e-010	9.4474e-010	9.3409e-010	9.1691e-010	9.0067e-010	8.9258e-010	8.9265e-010	8.9645e-010	8.9652e-010	8.9682e-010	8.941e-010	8.9697e-010	9.1592e-010	9.2368e-010	9.2142e-010	9.0984e-010	8.8404e-010	8.5497e-010	8.3337e-010	8.3927e-010	8.6637e-010	8.7787e-010	8.7001e-010	8.5493e-010	8.2564e-010	7.8142e-010	7.118e-010	6.3123e-010	5.4949e-010	4.7264e-010	3.7948e-010	2.5859e-010	1.2207e-010	9.138e-011	7.7233e-011	6.4018e-011	4.9172e-011	3.8289e-011	3.0435e-011	2.3281e-011	2.3585e-011	2.9483e-011	4.0974e-011	5.4098e-011
9.9358e-010	9.7194e-010	9.3748e-010	9.0022e-010	8.6692e-010	8.3013e-010	7.8029e-010	7.2345e-010	6.6824e-010	6.5336e-010	6.5899e-010	6.6252e-010	6.6232e-010	6.8426e-010	7.1879e-010	7.5565e-010	7.8808e-010	8.1212e-010	8.3617e-010	8.5205e-010	8.7329e-010	8.964e-010	9.2394e-010	9.4029e-010	9.4102e-010	9.3103e-010	9.2221e-010	9.2108e-010	9.3277e-010	9.4236e-010	9.4845e-010	9.4755e-010	9.4386e-010	9.3806e-010	9.4113e-010	9.5491e-010	9.715e-010	9.7829e-010	9.7553e-010	9.6507e-010	9.5392e-010	9.5605e-010	9.6914e-010	9.8036e-010	9.8692e-010	9.8252e-010	9.5948e-010	9.3085e-010	9.2039e-010	9.3791e-010	9.5729e-010	9.5173e-010	9.189e-010	8.5856e-010	7.691e-010	6.5795e-010	5.9039e-010	6.0767e-010	6.8183e-010	7.6018e-010	8.3037e-010	8.7655e-010	8.9873e-010	9.0529e-010	9.1231e-010	9.0396e-010	8.9117e-010	8.9423e-010	9.0592e-010	9.0945e-010	9.0925e-010	9.016e-010	8.9417e-010	8.9234e-010	8.9354e-010	8.8635e-010	8.7892e-010	8.6824e-010	8.6128e-010	8.7343e-010	8.9887e-010	9.2594e-010	9.4136e-010	9.3976e-010	9.2791e-010	9.0557e-010	8.732e-010	8.4876e-010	8.4926e-010	8.6818e-010	8.7963e-010	8.7104e-010	8.5103e-010	8.182e-010	7.7348e-010	7.0942e-010	6.344e-010	5.5589e-010	4.6339e-010	3.6227e-010	2.4204e-010	1.2903e-010	8.9205e-011	7.3856e-011	5.9206e-011	4.8052e-011	3.6666e-011	2.8775e-011	2.135e-011	2.185e-011	2.4448e-011	2.9144e-011	3.4772e-011
9.9355e-010	9.7607e-010	9.5183e-010	9.3667e-010	9.2245e-010	9.0194e-010	8.6744e-010	8.1826e-010	7.7374e-010	7.6348e-010	7.6371e-010	7.6161e-010	7.6347e-010	7.8794e-010	8.1078e-010	8.3711e-010	8.5925e-010	8.7184e-010	8.8722e-010	8.9304e-010	9.0119e-010	9.1098e-010	9.2566e-010	9.4267e-010	9.422e-010	9.2891e-010	9.1096e-010	8.9698e-010	8.9697e-010	9.0956e-010	9.2937e-010	9.4405e-010	9.4661e-010	9.3775e-010	9.3285e-010	9.3821e-010	9.452e-010	9.4892e-010	9.4216e-010	9.3516e-010	9.4192e-010	9.6289e-010	9.8457e-010	9.9808e-010	1.0046e-009	9.9738e-010	9.743e-010	9.4749e-010	9.3444e-010	9.4702e-010	9.5587e-010	9.4608e-010	9.1252e-010	8.5098e-010	7.5751e-010	6.3538e-010	5.2373e-010	4.8993e-010	5.5146e-010	6.4888e-010	7.2323e-010	7.8406e-010	8.33e-010	8.7356e-010	8.9733e-010	8.9639e-010	8.866e-010	8.8473e-010	8.8729e-010	8.8729e-010	8.8402e-010	8.7656e-010	8.7586e-010	8.8844e-010	8.9939e-010	8.9566e-010	8.8191e-010	8.6675e-010	8.5906e-010	8.7724e-010	9.0963e-010	9.3806e-010	9.5158e-010	9.5274e-010	9.4225e-010	9.2034e-010	8.9167e-010	8.6626e-010	8.6089e-010	8.7068e-010	8.7464e-010	8.6718e-010	8.4853e-010	8.145e-010	7.7557e-010	7.2172e-010	6.5203e-010	5.6695e-010	4.7302e-010	3.6767e-010	2.4203e-010	1.2782e-010	9.2159e-011	6.9081e-011	5.486e-011	4.6932e-011	3.9238e-011	3.2942e-011	2.5713e-011	2.3146e-011	3.2466e-011	6.8124e-011	1.2662e-010
1.0119e-009	9.9022e-010	9.6688e-010	9.6008e-010	9.5607e-010	9.4718e-010	9.2173e-010	8.8859e-010	8.6268e-010	8.6241e-010	8.5771e-010	8.4765e-010	8.4807e-010	8.6108e-010	8.727e-010	8.8967e-010	9.0805e-010	9.1616e-010	9.2265e-010	9.1492e-010	9.0835e-010	9.0458e-010	9.0897e-010	9.1895e-010	9.2497e-010	9.0792e-010	8.8224e-010	8.5446e-010	8.5745e-010	8.8748e-010	9.1774e-010	9.3471e-010	9.3957e-010	9.3603e-010	9.3343e-010	9.3502e-010	9.3241e-010	9.2445e-010	9.1648e-010	9.1621e-010	9.3925e-010	9.723e-010	9.9207e-010	1.0032e-009	1.0092e-009	9.9965e-010	9.7863e-010	9.5645e-010	9.4522e-010	9.5101e-010	9.5236e-010	9.3787e-010	9.024e-010	8.399e-010	7.4803e-010	6.1536e-010	4.6732e-010	4.1297e-010	4.7447e-010	5.4691e-010	6.4034e-010	7.3982e-010	8.09e-010	8.5978e-010	8.8444e-010	8.886e-010	8.8436e-010	8.8619e-010	8.8661e-010	8.8005e-010	8.7138e-010	8.6225e-010	8.6244e-010	8.7709e-010	8.9616e-010	9.0614e-010	8.9561e-010	8.7739e-010	8.657e-010	8.7988e-010	9.113e-010	9.39e-010	9.5085e-010	9.522e-010	9.4261e-010	9.2439e-010	8.9964e-010	8.7699e-010	8.7089e-010	8.7668e-010	8.7174e-010	8.5842e-010	8.3903e-010	8.1172e-010	7.8022e-010	7.3309e-010	6.6686e-010	5.8105e-010	4.7263e-010	3.4882e-010	2.2945e-010	1.2196e-010	8.812e-011	6.7802e-011	5.098e-011	4.4414e-011	4.1577e-011	3.8507e-011	3.1241e-011	4.2156e-011	1.1134e-010	2.1735e-010	2.87e-010
1.0401e-009	1.0184e-009	9.9032e-010	9.7439e-010	9.7525e-010	9.7493e-010	9.5854e-010	9.3632e-010	9.2646e-010	9.2475e-010	9.1814e-010	9.1061e-010	9.0214e-010	9.0439e-010	9.0898e-010	9.2125e-010	9.3609e-010	9.4231e-010	9.4014e-010	9.1861e-010	8.957e-010	8.8396e-010	8.8202e-010	8.8334e-010	8.7977e-010	8.6384e-010	8.372e-010	8.3619e-010	8.5149e-010	8.647e-010	8.9749e-010	9.2049e-010	9.2973e-010	9.3338e-010	9.375e-010	9.4139e-010	9.3665e-010	9.2352e-010	9.1039e-010	9.1427e-010	9.396e-010	9.7052e-010	9.8769e-010	9.9344e-010	9.957e-010	9.8723e-010	9.6408e-010	9.4139e-010	9.3432e-010	9.4404e-010	9.4442e-010	9.2337e-010	8.7854e-010	8.1087e-010	7.2199e-010	5.851e-010	4.6126e-010	4.1293e-010	4.5458e-010	5.0974e-010	5.8704e-010	6.9092e-010	7.7405e-010	8.3014e-010	8.6107e-010	8.7055e-010	8.8352e-010	8.9463e-010	8.9665e-010	8.8632e-010	8.7016e-010	8.4957e-010	8.3831e-010	8.5245e-010	8.8197e-010	9.0194e-010	9.0186e-010	8.864e-010	8.7187e-010	8.8112e-010	9.0365e-010	9.2408e-010	9.3473e-010	9.3815e-010	9.2991e-010	9.1841e-010	9.0039e-010	8.854e-010	8.8812e-010	8.9037e-010	8.7887e-010	8.5712e-010	8.363e-010	8.1478e-010	7.8859e-010	7.4586e-010	6.7656e-010	5.9234e-010	4.7922e-010	3.5072e-010	2.1056e-010	1.0886e-010	8.3382e-011	6.6523e-011	5.3394e-011	4.5392e-011	4.1352e-011	3.7546e-011	3.0243e-011	8.4473e-011	2.1772e-010	3.2252e-010	4.0099e-010
1.0536e-009	1.0323e-009	1.0044e-009	9.7915e-010	9.7087e-010	9.7705e-010	9.7228e-010	9.5958e-010	9.5597e-010	9.5725e-010	9.4991e-010	9.442e-010	9.3244e-010	9.23e-010	9.2149e-010	9.2743e-010	9.4084e-010	9.4352e-010	9.3455e-010	9.1136e-010	8.7885e-010	8.4983e-010	8.3107e-010	8.1441e-010	7.9611e-010	7.7945e-010	8.0777e-010	8.5217e-010	8.7001e-010	8.6966e-010	8.8539e-010	9.0602e-010	9.2153e-010	9.312e-010	9.4064e-010	9.4939e-010	9.4811e-010	9.389e-010	9.2993e-010	9.3308e-010	9.5254e-010	9.6944e-010	9.7749e-010	9.7528e-010	9.7213e-010	9.6106e-010	9.4067e-010	9.2284e-010	9.2459e-010	9.3986e-010	9.3392e-010	8.9931e-010	8.4069e-010	7.6576e-010	6.61e-010	5.3152e-010	4.5729e-010	4.5718e-010	4.9226e-010	5.3433e-010	6.0227e-010	6.9073e-010	7.6963e-010	8.2499e-010	8.4981e-010	8.6275e-010	8.8641e-010	9.1123e-010	9.1159e-010	8.9236e-010	8.6125e-010	8.264e-010	7.9552e-010	8.1359e-010	8.5846e-010	8.8561e-010	8.8946e-010	8.8259e-010	8.7572e-010	8.7467e-010	8.8434e-010	8.9588e-010	9.0416e-010	9.0917e-010	9.0743e-010	8.9683e-010	8.9228e-010	8.9636e-010	9.114e-010	9.1595e-010	9.0464e-010	8.726e-010	8.4242e-010	8.2459e-010	7.9674e-010	7.5281e-010	6.9069e-010	5.9898e-010	5.0027e-010	3.7686e-010	2.5228e-010	1.1535e-010	8.2606e-011	6.7342e-011	5.5341e-011	4.8234e-011	3.9962e-011	3.169e-011	4.626e-011	1.5033e-010	2.7888e-010	3.8505e-010	4.5066e-010
1.0608e-009	1.0399e-009	1.0139e-009	9.888e-010	9.7233e-010	9.7171e-010	9.6993e-010	9.6255e-010	9.6031e-010	9.6085e-010	9.5977e-010	9.6055e-010	9.5108e-010	9.3088e-010	9.1768e-010	9.1986e-010	9.2786e-010	9.2771e-010	9.1474e-010	8.8476e-010	8.4894e-010	7.9985e-010	7.5424e-010	7.2146e-010	6.9194e-010	7.1953e-010	7.9093e-010	8.4742e-010	8.6801e-010	8.5714e-010	8.5279e-010	8.8061e-010	9.0307e-010	9.1876e-010	9.3423e-010	9.4713e-010	9.5094e-010	9.4893e-010	9.4574e-010	9.5095e-010	9.6036e-010	9.6697e-010	9.6239e-010	9.5058e-010	9.3645e-010	9.2208e-010	9.0375e-010	8.9474e-010	9.0507e-010	9.217e-010	9.085e-010	8.657e-010	7.9492e-010	7.0807e-010	6.0932e-010	5.227e-010	5.1416e-010	5.3964e-010	5.6e-010	5.8433e-010	6.4291e-010	7.2783e-010	8.004e-010	8.464e-010	8.6653e-010	8.7244e-010	8.907e-010	9.1082e-010	9.1091e-010	8.8395e-010	8.3928e-010	7.8552e-010	7.4901e-010	7.7986e-010	8.3285e-010	8.7022e-010	8.7636e-010	8.6969e-010	8.7e-010	8.7475e-010	8.7832e-010	8.805e-010	8.7522e-010	8.7064e-010	8.6816e-010	8.6894e-010	8.8651e-010	9.1572e-010	9.3562e-010	9.4432e-010	9.3135e-010	8.974e-010	8.6369e-010	8.4163e-010	8.1374e-010	7.7536e-010	7.2091e-010	6.3498e-010	5.2995e-010	4.0114e-010	2.8118e-010	1.7987e-010	1.0467e-010	7.4687e-011	6.3115e-011	5.5039e-011	4.5565e-011	5.73e-011	1.2824e-010	2.0314e-010	2.9319e-010	3.8534e-010	4.5674e-010
1.0503e-009	1.0273e-009	1.0024e-009	9.826e-010	9.7192e-010	9.6428e-010	9.557e-010	9.4432e-010	9.3807e-010	9.4161e-010	9.5145e-010	9.6198e-010	9.5713e-010	9.3736e-010	9.2016e-010	9.0366e-010	8.9321e-010	8.823e-010	8.5997e-010	8.1993e-010	7.6636e-010	7.1164e-010	6.5364e-010	6.094e-010	5.7262e-010	6.0507e-010	7.03e-010	7.8323e-010	8.145e-010	8.0476e-010	8.0317e-010	8.4447e-010	8.7855e-010	8.9817e-010	9.1826e-010	9.3252e-010	9.4189e-010	9.4706e-010	9.5014e-010	9.6114e-010	9.7027e-010	9.7008e-010	9.5987e-010	9.4313e-010	9.2313e-010	9.008e-010	8.801e-010	8.8621e-010	9.042e-010	9.152e-010	9.0499e-010	8.6891e-010	8.0789e-010	7.3078e-010	6.4622e-010	6.0221e-010	5.9713e-010	6.0673e-010	6.2635e-010	6.588e-010	7.2247e-010	7.9524e-010	8.5518e-010	8.8762e-010	8.9559e-010	8.9051e-010	8.9895e-010	9.0971e-010	9.009e-010	8.7531e-010	8.285e-010	7.6678e-010	7.293e-010	7.72e-010	8.2285e-010	8.6043e-010	8.67e-010	8.6588e-010	8.7921e-010	8.9277e-010	8.9771e-010	8.9309e-010	8.8148e-010	8.6288e-010	8.5267e-010	8.5784e-010	8.9168e-010	9.3228e-010	9.5494e-010	9.6011e-010	9.478e-010	9.1428e-010	8.81e-010	8.5843e-010	8.3424e-010	8.0235e-010	7.6044e-010	6.9219e-010	6.0017e-010	4.9976e-010	4.152e-010	3.2458e-010	2.1438e-010	1.1839e-010	7.3919e-011	5.9513e-011	5.5362e-011	1.0342e-010	1.8504e-010	2.5152e-010	3.1379e-010	3.7141e-010	4.2016e-010
1.0307e-009	1.0099e-009	9.8665e-010	9.7733e-010	9.7967e-010	9.7502e-010	9.6291e-010	9.4497e-010	9.3425e-010	9.4335e-010	9.5851e-010	9.6667e-010	9.6342e-010	9.5014e-010	9.2987e-010	8.9935e-010	8.595e-010	8.1638e-010	7.7817e-010	7.297e-010	6.7027e-010	6.2249e-010	5.7752e-010	5.1926e-010	4.6333e-010	5.0482e-010	6.0552e-010	6.7219e-010	7.0343e-010	7.1439e-010	7.4936e-010	8.0624e-010	8.454e-010	8.7315e-010	8.932e-010	9.1045e-010	9.2701e-010	9.3821e-010	9.4963e-010	9.6596e-010	9.8391e-010	9.8905e-010	9.7857e-010	9.6203e-010	9.3803e-010	9.124e-010	8.9213e-010	8.947e-010	9.1358e-010	9.2828e-010	9.1756e-010	8.8517e-010	8.3623e-010	7.7774e-010	7.1854e-010	6.8452e-010	6.6775e-010	6.7242e-010	7.0063e-010	7.342e-010	7.6893e-010	8.2069e-010	8.7477e-010	9.0834e-010	9.1021e-010	8.9437e-010	8.9111e-010	8.9578e-010	8.8484e-010	8.5618e-010	8.1563e-010	7.604e-010	7.2195e-010	7.5715e-010	8.11e-010	8.434e-010	8.518e-010	8.6533e-010	8.8934e-010	9.0846e-010	9.1406e-010	9.1081e-010	8.959e-010	8.7167e-010	8.5396e-010	8.5863e-010	8.9313e-010	9.2927e-010	9.5351e-010	9.5679e-010	9.4234e-010	9.1228e-010	8.8152e-010	8.6265e-010	8.4798e-010	8.2747e-010	7.9485e-010	7.3636e-010	6.6015e-010	5.8184e-010	5.0866e-010	4.3338e-010	3.4855e-010	2.488e-010	1.4765e-010	8.1701e-011	6.7491e-011	1.1668e-010	2.0409e-010	2.7635e-010	3.309e-010	3.7146e-010	3.9105e-010
9.9546e-010	9.7819e-010	9.6441e-010	9.7067e-010	9.8346e-010	9.8599e-010	9.7641e-010	9.582e-010	9.4046e-010	9.4462e-010	9.6207e-010	9.7323e-010	9.6714e-010	9.508e-010	9.2163e-010	8.8105e-010	8.1832e-010	7.5303e-010	6.9636e-010	6.4319e-010	6.0121e-010	5.7088e-010	5.2959e-010	4.5894e-010	3.6685e-010	3.4887e-010	4.6794e-010	5.3551e-010	5.9282e-010	6.4313e-010	7.0487e-010	7.5868e-010	8.0084e-010	8.36e-010	8.6068e-010	8.8139e-010	9.0118e-010	9.2119e-010	9.4237e-010	9.7311e-010	9.9988e-010	1.0127e-009	1.0077e-009	9.9327e-010	9.7017e-010	9.4217e-010	9.172e-010	9.0715e-010	9.1318e-010	9.2597e-010	9.2337e-010	9.0307e-010	8.6994e-010	8.3169e-010	8.0695e-010	7.9713e-010	7.8288e-010	7.6141e-010	7.8026e-010	7.9865e-010	8.1307e-010	8.3635e-010	8.8037e-010	9.1157e-010	9.1527e-010	9.0149e-010	8.9214e-010	8.8372e-010	8.6947e-010	8.4823e-010	8.1813e-010	7.7895e-010	7.4908e-010	7.7889e-010	8.2315e-010	8.4945e-010	8.5572e-010	8.748e-010	9.0414e-010	9.2322e-010	9.3321e-010	9.2992e-010	9.1358e-010	8.8628e-010	8.6341e-010	8.6291e-010	8.8526e-010	9.146e-010	9.3834e-010	9.4367e-010	9.3012e-010	8.9816e-010	8.704e-010	8.5475e-010	8.5053e-010	8.4234e-010	8.1621e-010	7.7003e-010	7.1359e-010	6.4667e-010	5.7998e-010	5.1003e-010	4.3798e-010	3.6127e-010	2.6358e-010	1.5284e-010	8.0085e-011	9.0078e-011	1.7139e-010	2.5877e-010	3.2913e-010	3.7268e-010	3.8757e-010
9.8099e-010	9.5831e-010	9.5638e-010	9.7799e-010	9.9401e-010	9.958e-010	9.8525e-010	9.7027e-010	9.5202e-010	9.5079e-010	9.6098e-010	9.6744e-010	9.5525e-010	9.3304e-010	8.9685e-010	8.4364e-010	7.7715e-010	7.0086e-010	6.3134e-010	5.8489e-010	5.4916e-010	5.2323e-010	4.8167e-010	4.0539e-010	2.9787e-010	2.4303e-010	2.9494e-010	4.0023e-010	4.9293e-010	5.6535e-010	6.2868e-010	6.8851e-010	7.4602e-010	7.9839e-010	8.3399e-010	8.5816e-010	8.8187e-010	9.0091e-010	9.2322e-010	9.6791e-010	1.0103e-009	1.0291e-009	1.0274e-009	1.0159e-009	9.9415e-010	9.6145e-010	9.3108e-010	9.1167e-010	9.0788e-010	9.0991e-010	9.1077e-010	8.9975e-010	8.8151e-010	8.6815e-010	8.7298e-010	8.7478e-010	8.6003e-010	8.3246e-010	8.268e-010	8.3512e-010	8.3902e-010	8.4851e-010	8.7292e-010	8.9359e-010	9.0495e-010	9.0954e-010	9.0435e-010	8.8913e-010	8.6553e-010	8.4611e-010	8.3533e-010	8.1825e-010	7.9767e-010	8.1229e-010	8.4205e-010	8.5714e-010	8.615e-010	8.7705e-010	9.0332e-010	9.247e-010	9.3209e-010	9.2876e-010	9.1284e-010	8.8807e-010	8.6633e-010	8.623e-010	8.7435e-010	8.9084e-010	9.0592e-010	9.0609e-010	8.9437e-010	8.7216e-010	8.4971e-010	8.3566e-010	8.3653e-010	8.3879e-010	8.1868e-010	7.8202e-010	7.4233e-010	6.9985e-010	6.5992e-010	6.1184e-010	5.5118e-010	4.686e-010	3.8323e-010	2.9156e-010	1.8032e-010	1.024e-010	1.4616e-010	2.5797e-010	3.5346e-010	4.1213e-010	4.2768e-010
