# Channel: Detail 4
# Width: 50.0 nm
# Height: 50.0 nm
# Value units: m
-1.169e-011	3.1404e-011	1.5841e-010	3.1151e-010	4.553e-010	5.7111e-010	6.3658e-010	6.517e-010	6.6124e-010	7.006e-010	7.3624e-010	7.4577e-010	7.3479e-010	6.9957e-010	6.8299e-010	6.8506e-010	6.8714e-010	6.7616e-010	6.7263e-010	7.0454e-010	7.1221e-010	7.0496e-010	6.7719e-010	6.9605e-010	7.3355e-010	7.4867e-010	7.4142e-010	7.1925e-010	6.9149e-010	6.9543e-010	7.0123e-010	6.9584e-010	6.7368e-010	6.7202e-010	6.7036e-010	6.5192e-010	6.2043e-010	5.647e-010	4.8473e-010	3.4696e-010	1.8494e-010	7.1406e-011	1.6671e-010	3.1049e-010	4.5614e-010	5.6636e-010	6.4302e-010	6.6747e-010	6.77e-010	7.089e-010	7.4454e-010	7.5221e-010	7.3936e-010	7.0787e-010	6.8757e-010	6.8032e-010	6.712e-010	6.509e-010	6.3432e-010	6.2334e-010	6.0117e-010	5.6222e-010	5.0836e-010	5.6264e-010	6.4116e-010	6.6188e-010	6.5836e-010	6.6602e-010	6.8301e-010	6.8695e-010	6.8716e-010	6.911e-010	6.9503e-010	7.027e-010	7.0477e-010	7.2362e-010	7.257e-010	7.1472e-010	7.0187e-010	7.0581e-010	7.2093e-010	7.3233e-010	7.1762e-010	7.0291e-010	7.0312e-010	7.3689e-010	7.5574e-010	7.5222e-010	7.3565e-010	7.1161e-010	6.8758e-010	6.8406e-010	6.7681e-010	6.7515e-010	6.8655e-010	6.9981e-010	7.0747e-010	7.0022e-010	6.9484e-010	6.8945e-010	6.8593e-010	6.9546e-010	6.8448e-010	6.8096e-010	6.9608e-010	7.0188e-010	6.648e-010	6.0161e-010	5.3096e-010	4.6591e-010	3.6356e-010	2.4443e-010	1.309e-010	5.0925e-011	4.9268e-011	1.483e-010	2.9954e-010	4.3773e-010	5.5168e-010	6.2461e-010	6.6398e-010	6.7537e-010	6.7185e-010	6.7765e-010	6.8905e-010	6.9112e-010	6.8573e-010	6.7102e-010
-7.5956e-013	8.3356e-011	2.0663e-010	3.5414e-010	4.9233e-010	6.0069e-010	6.5497e-010	6.645e-010	6.6471e-010	6.8356e-010	7.1174e-010	7.2686e-010	7.1029e-010	6.8253e-010	6.8646e-010	6.8854e-010	6.6823e-010	6.6098e-010	6.7984e-010	7.2479e-010	7.4738e-010	7.2894e-010	6.9558e-010	6.9393e-010	7.2024e-010	7.3909e-010	7.3371e-010	7.19e-010	6.8937e-010	6.7653e-010	6.7114e-010	6.6016e-010	6.5664e-010	6.6617e-010	6.6824e-010	6.4048e-010	5.9221e-010	5.2156e-010	4.1735e-010	2.9076e-010	1.4739e-010	1.5692e-010	2.5595e-010	3.6431e-010	4.9504e-010	5.978e-010	6.67e-010	6.8399e-010	6.842e-010	7.0119e-010	7.2377e-010	7.2957e-010	7.1673e-010	6.9829e-010	6.8731e-010	6.8565e-010	6.7654e-010	6.4132e-010	5.9304e-010	5.4477e-010	5.0023e-010	4.4077e-010	4.0928e-010	5.0272e-010	5.8124e-010	6.1501e-010	6.1149e-010	6.2661e-010	6.5106e-010	6.8296e-010	6.9622e-010	6.8711e-010	6.7426e-010	6.7634e-010	7.1757e-010	7.4574e-010	7.5527e-010	7.4056e-010	7.0907e-010	7.186e-010	7.4678e-010	7.5818e-010	7.4533e-010	7.213e-010	7.1032e-010	7.3477e-010	7.5735e-010	7.5196e-010	7.2607e-010	7.0203e-010	6.8732e-010	6.7448e-010	6.6536e-010	6.6744e-010	6.807e-010	6.9396e-010	6.8857e-010	6.7386e-010	6.6847e-010	6.7614e-010	6.8567e-010	6.952e-010	6.9354e-010	6.9002e-010	6.921e-010	6.9976e-010	6.8878e-010	6.5543e-010	6.3512e-010	5.9431e-010	5.1247e-010	3.9521e-010	2.9659e-010	1.8492e-010	1.1054e-010	1.8534e-010	3.3098e-010	4.7477e-010	5.8685e-010	6.5978e-010	6.7677e-010	6.7138e-010	6.7532e-010	6.7739e-010	6.8879e-010	6.9459e-010	6.7988e-010	6.5585e-010
4.0005e-011	1.5582e-010	2.8096e-010	3.744e-010	4.9394e-010	5.9484e-010	6.5098e-010	6.6424e-010	6.6072e-010	6.7025e-010	6.7792e-010	6.8185e-010	6.7087e-010	6.8041e-010	7.1045e-010	7.2371e-010	7.0527e-010	6.7005e-010	6.7771e-010	7.1521e-010	7.3407e-010	7.2122e-010	6.86e-010	6.7502e-010	6.8828e-010	7.0714e-010	7.0734e-010	6.8518e-010	6.686e-010	6.6695e-010	6.6902e-010	6.5431e-010	6.396e-010	6.3794e-010	6.3442e-010	6.0293e-010	5.3787e-010	4.4672e-010	3.2013e-010	1.8795e-010	1.4154e-010	2.499e-010	3.3961e-010	4.2559e-010	5.1716e-010	6.1992e-010	6.6861e-010	6.8187e-010	6.8954e-010	7.0839e-010	7.2165e-010	7.2372e-010	6.9969e-010	6.7752e-010	6.9078e-010	6.9658e-010	6.8001e-010	6.4292e-010	5.816e-010	4.9603e-010	4.1606e-010	3.5101e-010	3.1019e-010	3.6261e-010	4.4859e-010	4.9542e-010	5.3664e-010	5.816e-010	6.3588e-010	6.6779e-010	6.9224e-010	6.9058e-010	6.796e-010	6.8727e-010	7.285e-010	7.6413e-010	7.6807e-010	7.4963e-010	7.1441e-010	7.1835e-010	7.372e-010	7.5792e-010	7.5626e-010	7.2477e-010	7.026e-010	7.1586e-010	7.2353e-010	7.2187e-010	7.0716e-010	6.9618e-010	6.8334e-010	6.7609e-010	6.5951e-010	6.5226e-010	6.6366e-010	6.7132e-010	6.4916e-010	6.3445e-010	6.3838e-010	6.4978e-010	6.649e-010	6.8562e-010	6.9142e-010	6.9163e-010	6.9184e-010	6.9205e-010	6.848e-010	6.906e-010	6.9267e-010	6.7237e-010	6.1104e-010	5.2548e-010	4.3618e-010	3.4502e-010	3.1353e-010	3.2493e-010	3.8107e-010	5.2299e-010	6.3135e-010	6.8749e-010	6.9889e-010	6.991e-010	6.8998e-010	6.846e-010	7.0531e-010	6.9993e-010	6.6844e-010	6.2389e-010
8.8228e-011	2.115e-010	3.1613e-010	4.0211e-010	4.9555e-010	5.8712e-010	6.3954e-010	6.5839e-010	6.7352e-010	6.9051e-010	7.0377e-010	6.8346e-010	6.6875e-010	6.8574e-010	7.2697e-010	7.4769e-010	7.3298e-010	6.959e-010	6.7746e-010	6.8512e-010	6.9279e-010	6.7622e-010	6.6337e-010	6.6731e-010	6.6938e-010	6.7518e-010	6.7539e-010	6.5881e-010	6.5716e-010	6.6296e-010	6.7249e-010	6.4846e-010	6.1324e-010	5.8548e-010	5.5771e-010	5.1317e-010	4.4066e-010	3.3272e-010	1.8748e-010	1.1684e-010	2.196e-010	3.1117e-010	4.0834e-010	4.9432e-010	5.5979e-010	6.178e-010	6.6276e-010	6.7415e-010	6.986e-010	7.3424e-010	7.5682e-010	7.3838e-010	7.0689e-010	6.8659e-010	6.8493e-010	6.9446e-010	6.8348e-010	6.3707e-010	5.6829e-010	4.7527e-010	3.6919e-010	2.6684e-010	2.0552e-010	1.7403e-010	2.5628e-010	3.5345e-010	4.4316e-010	5.2727e-010	5.9274e-010	6.4889e-010	6.752e-010	6.866e-010	6.8307e-010	6.9447e-010	7.2451e-010	7.5455e-010	7.6408e-010	7.3259e-010	7.0856e-010	7.069e-010	7.1457e-010	7.241e-010	7.2244e-010	7.0027e-010	6.7997e-010	6.8577e-010	6.8971e-010	6.8059e-010	6.7521e-010	6.8474e-010	6.8681e-010	6.7583e-010	6.4993e-010	6.0912e-010	5.9441e-010	5.9648e-010	5.6686e-010	5.5215e-010	5.7286e-010	5.9918e-010	6.2362e-010	6.5367e-010	6.7625e-010	6.7646e-010	6.8412e-010	6.8247e-010	6.8267e-010	6.9407e-010	7.0546e-010	6.8703e-010	6.4808e-010	6.0913e-010	5.5526e-010	5.0326e-010	4.9974e-010	5.2605e-010	4.9083e-010	5.2833e-010	6.2923e-010	6.891e-010	7.1355e-010	7.1189e-010	7.0278e-010	6.9739e-010	6.8827e-010	6.6611e-010	6.0665e-010	5.4719e-010
2.4274e-010	3.3617e-010	4.2029e-010	4.9322e-010	5.6242e-010	6.1856e-010	6.5047e-010	6.6559e-010	6.975e-010	7.2381e-010	7.3148e-010	7.1304e-010	6.8714e-010	6.8921e-010	7.2112e-010	7.3438e-010	7.2154e-010	6.8818e-010	6.6228e-010	6.6622e-010	6.627e-010	6.4985e-010	6.5006e-010	6.5586e-010	6.6353e-010	6.6933e-010	6.6954e-010	6.5296e-010	6.569e-010	6.6084e-010	6.5172e-010	6.2023e-010	5.5891e-010	4.9199e-010	4.3066e-010	3.7493e-010	3.0428e-010	1.9821e-010	7.9079e-011	1.8184e-010	3.0138e-010	3.8923e-010	4.8267e-010	5.6492e-010	6.0988e-010	6.3433e-010	6.5318e-010	6.6271e-010	7.058e-010	7.5449e-010	7.7148e-010	7.5491e-010	7.1969e-010	6.8633e-010	6.8094e-010	6.8115e-010	6.6644e-010	6.2376e-010	5.4566e-010	4.4704e-010	3.4096e-010	2.0319e-010	8.2196e-011	5.4435e-011	9.9393e-011	1.9843e-010	3.1238e-010	4.1887e-010	5.2163e-010	5.9642e-010	6.4511e-010	6.6956e-010	6.8095e-010	6.8862e-010	7.0934e-010	7.226e-010	7.1907e-010	7.025e-010	7.0457e-010	6.9732e-010	7.0126e-010	6.9401e-010	6.8303e-010	6.7018e-010	6.7412e-010	6.8179e-010	6.8013e-010	6.7661e-010	6.6376e-010	6.6584e-010	6.6418e-010	6.4947e-010	6.1238e-010	5.5106e-010	5.1211e-010	4.8435e-010	4.454e-010	4.4374e-010	4.7192e-010	5.2247e-010	5.7862e-010	6.2544e-010	6.4429e-010	6.5755e-010	6.6522e-010	6.7848e-010	6.8615e-010	6.9195e-010	6.9402e-010	6.7745e-010	6.7206e-010	6.7786e-010	6.501e-010	6.0928e-010	6.1695e-010	6.3208e-010	5.9686e-010	5.7842e-010	6.3643e-010	6.7766e-010	6.9651e-010	7.0604e-010	6.9133e-010	6.99e-010	6.9361e-010	6.3788e-010	5.3367e-010	4.3319e-010
4.2894e-010	5.1679e-010	5.8039e-010	6.3467e-010	6.6471e-010	6.7611e-010	6.8005e-010	6.8212e-010	7.0843e-010	7.422e-010	7.5173e-010	7.277e-010	7.018e-010	6.8523e-010	6.873e-010	6.9124e-010	6.7839e-010	6.6741e-010	6.6016e-010	6.4545e-010	6.2888e-010	6.179e-010	6.237e-010	6.4255e-010	6.4463e-010	6.5789e-010	6.5996e-010	6.5271e-010	6.4919e-010	6.4566e-010	6.179e-010	5.6217e-010	4.9525e-010	4.1155e-010	3.2599e-010	2.2737e-010	1.4926e-010	6.7426e-011	7.6957e-011	2.1515e-010	3.3283e-010	4.2999e-010	5.253e-010	6.0382e-010	6.3759e-010	6.5085e-010	6.6225e-010	6.6432e-010	7.0368e-010	7.3745e-010	7.4698e-010	7.3414e-010	7.0451e-010	6.8421e-010	6.7696e-010	6.6971e-010	6.494e-010	6.0486e-010	5.1743e-010	4.1881e-010	3.146e-010	1.7683e-010	4.8376e-011	3.5531e-011	3.201e-011	6.7645e-011	1.7414e-010	3.03e-010	4.2441e-010	5.309e-010	6.0756e-010	6.5065e-010	6.7324e-010	6.7531e-010	6.9043e-010	6.981e-010	6.8339e-010	6.6309e-010	6.6516e-010	6.5977e-010	6.6371e-010	6.6205e-010	6.4734e-010	6.5501e-010	6.5895e-010	6.7221e-010	6.7428e-010	6.6703e-010	6.4672e-010	6.1523e-010	5.9493e-010	5.6903e-010	5.1517e-010	4.3892e-010	3.6455e-010	3.1255e-010	2.997e-010	3.2788e-010	3.5978e-010	4.1593e-010	5.0377e-010	5.6738e-010	6.0115e-010	6.1441e-010	6.3326e-010	6.5771e-010	6.7284e-010	6.861e-010	6.8444e-010	6.6787e-010	6.7926e-010	6.9811e-010	6.9646e-010	6.7243e-010	6.6144e-010	6.747e-010	6.6559e-010	6.3783e-010	6.7533e-010	7.0537e-010	7.0185e-010	6.9087e-010	6.8548e-010	6.8569e-010	6.8217e-010	6.2084e-010	5.0731e-010	3.3411e-010
5.8345e-010	6.4332e-010	6.715e-010	7.0341e-010	7.1667e-010	7.0942e-010	6.9844e-010	6.8186e-010	6.9699e-010	7.1584e-010	7.291e-010	7.1812e-010	6.9222e-010	6.8124e-010	6.7399e-010	6.6301e-010	6.4084e-010	6.1868e-010	6.077e-010	5.7434e-010	5.4658e-010	5.4306e-010	5.6937e-010	5.8076e-010	5.9775e-010	6.1474e-010	6.1868e-010	6.1516e-010	6.0418e-010	5.7642e-010	5.3374e-010	4.6682e-010	4.0363e-010	3.3298e-010	2.4369e-010	1.2642e-010	2.7805e-011	2.4283e-011	9.5346e-011	2.354e-010	3.624e-010	4.7449e-010	5.7725e-010	6.3713e-010	6.6344e-010	6.711e-010	6.6385e-010	6.7711e-010	6.9224e-010	7.0923e-010	7.0384e-010	6.8913e-010	6.8561e-010	6.8955e-010	6.8975e-010	6.7318e-010	6.3982e-010	5.9155e-010	5.0412e-010	4.1296e-010	3.0129e-010	1.5792e-010	4.9984e-011	4.0868e-011	3.7347e-011	3.7554e-011	9.9295e-011	2.4121e-010	3.7381e-010	4.8962e-010	5.8679e-010	6.5599e-010	6.7112e-010	6.7132e-010	6.7899e-010	6.7733e-010	6.3092e-010	5.9197e-010	5.7913e-010	5.6628e-010	5.7022e-010	5.8348e-010	5.9674e-010	6.1187e-010	6.2513e-010	6.3466e-010	6.3673e-010	6.2388e-010	5.8866e-010	5.2734e-010	4.7907e-010	4.4758e-010	3.8998e-010	2.9323e-010	2.0393e-010	1.2023e-010	1.3536e-010	2.0456e-010	2.4951e-010	2.9634e-010	3.9164e-010	4.627e-010	5.0207e-010	5.3397e-010	5.7334e-010	6.1643e-010	6.6326e-010	6.8584e-010	6.8232e-010	6.7693e-010	6.9019e-010	6.9972e-010	6.9993e-010	6.8522e-010	6.817e-010	6.9869e-010	7.0262e-010	6.8605e-010	7.105e-010	7.2749e-010	7.2397e-010	7.0366e-010	6.8336e-010	6.5373e-010	6.1292e-010	5.4414e-010	4.2687e-010	2.5553e-010
6.5964e-010	6.99e-010	7.1972e-010	7.3112e-010	7.1641e-010	7.017e-010	6.9631e-010	6.8533e-010	6.8741e-010	6.9134e-010	6.9155e-010	6.8989e-010	6.9756e-010	6.9031e-010	6.6814e-010	6.3665e-010	5.977e-010	5.4943e-010	5.1048e-010	4.678e-010	4.1393e-010	4.1228e-010	4.5723e-010	4.91e-010	5.0054e-010	5.2312e-010	5.3638e-010	5.2913e-010	5.1442e-010	4.736e-010	4.1041e-010	3.4909e-010	2.7844e-010	2.1525e-010	1.3155e-010	4.4122e-011	1.4495e-011	2.4026e-011	1.1187e-010	2.7057e-010	4.069e-010	5.3017e-010	6.0869e-010	6.4806e-010	6.6691e-010	6.7644e-010	6.8784e-010	6.9923e-010	7.1436e-010	7.0897e-010	6.7934e-010	6.7023e-010	6.8162e-010	6.9675e-010	6.895e-010	6.7106e-010	6.4143e-010	5.8943e-010	5.3556e-010	4.5186e-010	3.4206e-010	2.2479e-010	1.1499e-010	4.9935e-011	3.709e-011	3.7297e-011	8.785e-011	2.279e-010	3.5304e-010	4.8004e-010	5.9586e-010	6.5014e-010	6.5967e-010	6.3377e-010	6.1906e-010	5.9317e-010	5.4676e-010	4.7425e-010	4.297e-010	4.0567e-010	4.0028e-010	4.3965e-010	4.8834e-010	5.1838e-010	5.3537e-010	5.5422e-010	5.4883e-010	5.304e-010	4.9331e-010	4.4504e-010	3.7253e-010	3.0747e-010	2.4242e-010	1.5499e-010	8.9933e-011	5.2848e-011	5.1191e-011	7.7504e-011	1.1687e-010	1.7674e-010	2.4967e-010	3.3379e-010	3.9366e-010	4.4794e-010	5.246e-010	6.1431e-010	6.7605e-010	7.0236e-010	6.9325e-010	6.9532e-010	7.1045e-010	7.1998e-010	7.1645e-010	7.0175e-010	7.1128e-010	7.3386e-010	7.2847e-010	7.063e-010	7.2329e-010	7.3842e-010	7.293e-010	7.1646e-010	6.831e-010	6.4042e-010	5.6418e-010	4.5811e-010	3.6322e-010	2.2544e-010
6.7803e-010	7.118e-010	7.176e-010	7.1781e-010	6.9005e-010	6.7907e-010	6.9046e-010	7.1118e-010	7.0766e-010	7.0227e-010	6.8197e-010	6.7658e-010	6.9357e-010	6.8819e-010	6.4737e-010	5.8791e-010	5.2099e-010	4.4289e-010	3.7783e-010	3.1278e-010	2.5518e-010	2.5912e-010	3.2272e-010	3.7141e-010	4.0145e-010	4.1098e-010	4.1865e-010	4.1326e-010	3.911e-010	3.3723e-010	2.8523e-010	2.0712e-010	1.3088e-010	6.396e-011	3.0605e-011	1.0302e-011	4.9153e-012	2.3769e-011	1.3585e-010	2.9269e-010	4.3647e-010	5.5602e-010	6.2149e-010	6.5526e-010	6.6292e-010	6.7432e-010	7.0063e-010	7.344e-010	7.5512e-010	7.4414e-010	7.1078e-010	6.8489e-010	6.8696e-010	6.8903e-010	6.9297e-010	6.708e-010	6.5236e-010	6.4325e-010	6.1735e-010	5.5789e-010	4.5368e-010	3.6065e-010	2.6577e-010	1.4664e-010	5.5479e-011	3.3311e-011	1.0065e-010	2.3138e-010	3.3787e-010	4.5741e-010	5.6577e-010	6.2751e-010	6.128e-010	5.6453e-010	5.1066e-010	4.5866e-010	4.0293e-010	3.2855e-010	2.5231e-010	2.0776e-010	2.0797e-010	2.6971e-010	3.2959e-010	3.7454e-010	4.1018e-010	4.4022e-010	4.5162e-010	4.6488e-010	4.6881e-010	4.7834e-010	4.5804e-010	4.0231e-010	3.1302e-010	2.7593e-010	2.519e-010	1.5515e-010	7.5175e-011	4.9277e-011	5.135e-011	7.5797e-011	1.4873e-010	2.2352e-010	3.0018e-010	3.8802e-010	5.057e-010	6.066e-010	6.7393e-010	7.0211e-010	7.0045e-010	7.1185e-010	7.3629e-010	7.4582e-010	7.423e-010	7.2946e-010	7.2221e-010	7.336e-010	7.3194e-010	7.1537e-010	7.1371e-010	7.2138e-010	7.1786e-010	7.1247e-010	6.903e-010	6.4949e-010	5.6579e-010	4.5412e-010	3.4991e-010	2.2332e-010
6.6658e-010	6.929e-010	7.0989e-010	6.9891e-010	6.786e-010	6.7508e-010	7.0699e-010	7.333e-010	7.4283e-010	7.3558e-010	7.0595e-010	6.8938e-010	7.0264e-010	6.842e-010	6.3779e-010	5.6714e-010	4.7412e-010	3.5499e-010	2.3213e-010	1.4657e-010	8.7109e-011	1.1342e-010	1.9381e-010	2.6487e-010	3.061e-010	3.2495e-010	3.177e-010	2.9181e-010	2.5286e-010	1.8221e-010	1.1529e-010	5.3965e-011	2.8068e-011	1.7088e-011	1.3566e-011	8.18e-012	6.523e-012	2.5377e-011	1.3933e-010	2.9616e-010	4.3995e-010	5.5949e-010	6.3242e-010	6.55e-010	6.5894e-010	6.7406e-010	7.1156e-010	7.472e-010	7.6419e-010	7.5321e-010	7.329e-010	7.0887e-010	6.9976e-010	6.925e-010	6.8152e-010	6.6868e-010	6.6329e-010	6.8028e-010	6.7117e-010	6.2289e-010	5.4665e-010	4.7228e-010	4.0163e-010	3.086e-010	1.9507e-010	1.0205e-010	1.0785e-010	2.218e-010	3.1524e-010	3.8443e-010	4.7601e-010	5.3215e-010	5.2863e-010	4.5985e-010	3.7055e-010	2.9431e-010	2.218e-010	1.5861e-010	9.7286e-011	5.4607e-011	4.7356e-011	9.2315e-011	1.6338e-010	2.419e-010	3.1296e-010	3.7843e-010	4.5136e-010	5.2988e-010	5.7298e-010	5.9929e-010	5.9017e-010	5.3817e-010	4.4888e-010	3.9315e-010	3.6165e-010	2.9287e-010	2.1663e-010	1.1801e-010	7.5333e-011	1.0724e-010	1.5593e-010	1.841e-010	2.4211e-010	3.4674e-010	4.7188e-010	5.8023e-010	6.4943e-010	6.8134e-010	6.9087e-010	7.2278e-010	7.5841e-010	7.7167e-010	7.6256e-010	7.3107e-010	7.1263e-010	7.1843e-010	7.1864e-010	7.0766e-010	7.0227e-010	6.9502e-010	7.176e-010	7.1781e-010	6.9564e-010	6.5483e-010	5.7858e-010	5.0234e-010	4.2051e-010	3.3121e-010
6.7565e-010	7.1129e-010	7.2641e-010	7.1357e-010	6.8394e-010	6.7669e-010	7.086e-010	7.4423e-010	7.4817e-010	7.4465e-010	7.1502e-010	6.9099e-010	6.8933e-010	6.7089e-010	6.3194e-010	5.7994e-010	4.8319e-010	3.5287e-010	1.9459e-010	4.7488e-011	2.3455e-011	1.8069e-011	3.8787e-011	1.1731e-010	1.7346e-010	2.035e-010	1.9065e-010	1.4797e-010	8.4784e-011	3.6511e-011	1.8073e-011	1.828e-011	7.3003e-012	9.3725e-012	3.9862e-012	9.7877e-012	8.1307e-012	2.6984e-011	1.1669e-010	2.7353e-010	4.2477e-010	5.4618e-010	6.2284e-010	6.6034e-010	6.7733e-010	6.7381e-010	6.9825e-010	7.3389e-010	7.4715e-010	7.3803e-010	7.1586e-010	7.1421e-010	7.2001e-010	7.2954e-010	7.2042e-010	6.8148e-010	6.7236e-010	6.7816e-010	6.7277e-010	6.5247e-010	6.1166e-010	5.839e-010	5.4122e-010	4.6311e-010	3.6263e-010	2.7147e-010	2.2693e-010	1.9543e-010	2.4599e-010	2.984e-010	3.3218e-010	3.5849e-010	3.4005e-010	2.8432e-010	2.0621e-010	1.2251e-010	6.4915e-011	4.0882e-011	3.1767e-011	3.1974e-011	2.6588e-011	2.6796e-011	9.9724e-011	2.2113e-010	3.3881e-010	4.509e-010	5.4993e-010	6.098e-010	6.4544e-010	6.6243e-010	6.6077e-010	6.3301e-010	5.6236e-010	4.8612e-010	4.4531e-010	4.0263e-010	3.5622e-010	2.7438e-010	2.317e-010	2.7107e-010	2.9925e-010	2.9572e-010	3.0526e-010	3.67e-010	4.6416e-010	5.6133e-010	6.3426e-010	6.643e-010	6.7756e-010	7.2625e-010	7.6002e-010	7.6396e-010	7.5484e-010	7.2708e-010	7.161e-010	7.2376e-010	7.3702e-010	7.2604e-010	7.0947e-010	7.0408e-010	7.1362e-010	7.1196e-010	6.9538e-010	6.6016e-010	6.3054e-010	6.0091e-010	5.6569e-010	4.9131e-010
6.9404e-010	7.3154e-010	7.4853e-010	7.2823e-010	6.9301e-010	6.8203e-010	7.0274e-010	7.2719e-010	7.3859e-010	7.2388e-010	6.9985e-010	6.8327e-010	6.8534e-010	6.6504e-010	6.2982e-010	5.8341e-010	4.8852e-010	3.4702e-010	1.7755e-010	3.7908e-011	1.3875e-011	6.6243e-012	3.1027e-012	1.0769e-011	3.5216e-011	5.407e-011	4.6819e-011	2.0922e-011	1.7401e-011	1.5744e-011	1.2222e-011	1.243e-011	7.0433e-012	3.5217e-012	3.9984e-018	2.076e-013	4.152e-013	1.7404e-011	7.9145e-011	2.3225e-010	3.8722e-010	5.1609e-010	6.1326e-010	6.6381e-010	6.7707e-010	6.6982e-010	6.8308e-010	7.0193e-010	7.1333e-010	7.0421e-010	6.9696e-010	7.326e-010	7.5704e-010	7.6471e-010	7.5e-010	7.1105e-010	6.7583e-010	6.7231e-010	6.6133e-010	6.4849e-010	6.5429e-010	6.6382e-010	6.3606e-010	5.7287e-010	4.8544e-010	3.8309e-010	3.2922e-010	2.6044e-010	1.6369e-010	1.9559e-010	2.1445e-010	2.0347e-010	1.4587e-010	9.014e-011	4.9326e-011	2.9022e-011	2.5501e-011	2.9438e-011	2.5916e-011	2.4259e-011	3.379e-011	8.0613e-011	2.0202e-010	3.2529e-010	4.2433e-010	5.2149e-010	6.0375e-010	6.5057e-010	6.6756e-010	6.7522e-010	6.9035e-010	6.831e-010	6.3483e-010	5.6977e-010	5.3828e-010	5.2544e-010	4.9394e-010	4.1957e-010	3.7316e-010	3.7896e-010	3.9222e-010	3.9429e-010	4.1874e-010	4.7675e-010	5.4968e-010	6.0396e-010	6.6384e-010	6.9761e-010	6.9595e-010	7.1294e-010	7.3179e-010	7.3387e-010	7.2475e-010	7.0445e-010	7.1771e-010	7.4588e-010	7.5914e-010	7.5376e-010	7.2972e-010	7.1129e-010	7.059e-010	6.9865e-010	6.914e-010	6.7109e-010	6.7503e-010	6.7897e-010	6.5867e-010	6.0107e-010
6.8446e-010	7.145e-010	7.3336e-010	7.2238e-010	6.9461e-010	6.799e-010	6.8757e-010	7.0269e-010	7.0477e-010	6.826e-010	6.7721e-010	6.8674e-010	6.8882e-010	6.6478e-010	6.277e-010	5.7756e-010	4.8081e-010	3.3744e-010	1.6424e-010	3.0192e-011	4.2952e-012	2.6381e-012	-8.8352e-013	6.7826e-012	3.2609e-012	1.0927e-011	1.8115e-012	-1.7101e-012	7.8206e-012	4.2989e-012	6.3711e-012	4.7141e-012	3.0571e-012	5.1293e-012	-3.9862e-012	-4.9353e-014	3.8875e-012	1.3418e-011	5.4648e-011	1.9657e-010	3.5527e-010	4.9159e-010	5.9622e-010	6.5423e-010	6.6749e-010	6.6397e-010	6.9215e-010	7.11e-010	7.0748e-010	6.9277e-010	6.9298e-010	7.398e-010	7.6611e-010	7.7937e-010	7.572e-010	7.1452e-010	6.8676e-010	6.7951e-010	6.704e-010	6.5755e-010	6.7454e-010	6.878e-010	6.7309e-010	6.3601e-010	5.6536e-010	4.6488e-010	3.7558e-010	2.9188e-010	1.6157e-010	5.9218e-011	7.6208e-011	6.3363e-011	7.4758e-011	1.1226e-010	1.1806e-010	7.5381e-011	4.389e-011	5.715e-011	7.2275e-011	7.4347e-011	1.2117e-010	2.2207e-010	3.3975e-010	4.537e-010	5.3222e-010	5.8836e-010	6.4637e-010	6.7455e-010	6.7103e-010	6.731e-010	6.9196e-010	6.9216e-010	6.6254e-010	6.3105e-010	6.2752e-010	6.3333e-010	6.1116e-010	5.6289e-010	4.7732e-010	4.6075e-010	4.7587e-010	5.0964e-010	5.546e-010	6.0702e-010	6.5943e-010	6.8761e-010	7.046e-010	7.2159e-010	7.0875e-010	7.2201e-010	7.2594e-010	7.2242e-010	7.0585e-010	6.9487e-010	7.1931e-010	7.4563e-010	7.6448e-010	7.5909e-010	7.2574e-010	7.1849e-010	7.2429e-010	7.2636e-010	7.2284e-010	7.0627e-010	6.8969e-010	6.9736e-010	6.9011e-010	6.5862e-010
